open_time_ms,open,high,low,close,volume,close_time_ms
1768365900000,3338.08000000,3339.99000000,3335.64000000,3338.90000000,2264.39040000,1768366799999
1768366800000,3338.90000000,3338.96000000,3334.50000000,3335.88000000,2980.88870000,1768367699999
1768367700000,3335.88000000,3337.29000000,3325.72000000,3328.23000000,4462.03130000,1768368599999
1768368600000,3328.23000000,3339.23000000,3325.60000000,3332.19000000,4316.82650000,1768369499999
1768369500000,3332.18000000,3337.27000000,3329.50000000,3330.52000000,3149.10450000,1768370399999
1768370400000,3330.52000000,3330.52000000,3323.30000000,3329.11000000,5223.15500000,1768371299999
1768371300000,3329.10000000,3330.18000000,3322.01000000,3322.34000000,3005.90130000,1768372199999
1768372200000,3322.34000000,3333.87000000,3322.34000000,3333.72000000,4103.91730000,1768373099999
1768373100000,3333.72000000,3335.49000000,3331.15000000,3334.33000000,2734.65810000,1768373999999
1768374000000,3334.33000000,3342.83000000,3331.97000000,3333.66000000,7144.53020000,1768374899999
1768374900000,3333.65000000,3339.34000000,3330.32000000,3331.73000000,2389.91030000,1768375799999
1768375800000,3331.73000000,3332.44000000,3327.67000000,3330.00000000,3355.64940000,1768376699999
1768376700000,3329.99000000,3337.96000000,3329.99000000,3335.78000000,2987.22200000,1768377599999
1768377600000,3335.78000000,3341.60000000,3335.27000000,3341.05000000,2340.49500000,1768378499999
1768378500000,3341.06000000,3342.64000000,3336.84000000,3336.88000000,1802.97700000,1768379399999
1768379400000,3336.88000000,3337.20000000,3327.57000000,3327.57000000,2796.67740000,1768380299999
1768380300000,3327.57000000,3330.75000000,3327.34000000,3327.35000000,1416.15750000,1768381199999
1768381200000,3327.34000000,3333.13000000,3327.11000000,3331.32000000,4738.58290000,1768382099999
1768382100000,3331.33000000,3333.91000000,3329.04000000,3331.82000000,2559.13730000,1768382999999
1768383000000,3331.83000000,3335.19000000,3329.92000000,3330.05000000,1330.12570000,1768383899999
1768383900000,3330.05000000,3331.21000000,3324.70000000,3328.32000000,1978.18000000,1768384799999
1768384800000,3328.32000000,3331.85000000,3326.42000000,3331.46000000,1469.07260000,1768385699999
1768385700000,3331.46000000,3333.19000000,3307.97000000,3315.46000000,10081.49490000,1768386599999
1768386600000,3315.45000000,3317.65000000,3304.06000000,3312.99000000,4874.12070000,1768387499999
1768387500000,3312.99000000,3318.99000000,3312.65000000,3312.99000000,3126.29720000,1768388399999
1768388400000,3312.99000000,3313.75000000,3295.12000000,3298.66000000,8317.78710000,1768389299999
1768389300000,3298.66000000,3299.54000000,3290.97000000,3297.74000000,3356.25940000,1768390199999
1768390200000,3297.75000000,3299.58000000,3287.72000000,3289.98000000,3548.72390000,1768391099999
1768391100000,3289.99000000,3291.32000000,3282.59000000,3286.22000000,5038.03260000,1768391999999
1768392000000,3286.22000000,3298.13000000,3280.48000000,3296.32000000,5048.79880000,1768392899999
1768392900000,3296.31000000,3298.80000000,3292.35000000,3294.31000000,1554.22730000,1768393799999
1768393800000,3294.31000000,3299.24000000,3289.94000000,3294.76000000,1900.99170000,1768394699999
1768394700000,3294.77000000,3296.82000000,3293.40000000,3296.44000000,1003.74740000,1768395599999
1768395600000,3296.43000000,3297.58000000,3289.10000000,3294.64000000,4184.43940000,1768396499999
1768396500000,3294.63000000,3307.93000000,3293.58000000,3306.09000000,6021.69670000,1768397399999
1768397400000,3306.10000000,3307.67000000,3298.12000000,3302.32000000,2712.80570000,1768398299999
1768398300000,3302.31000000,3304.01000000,3295.96000000,3302.79000000,2945.20920000,1768399199999
1768399200000,3302.79000000,3313.38000000,3302.02000000,3311.53000000,3367.82580000,1768400099999
1768400100000,3311.53000000,3326.08000000,3310.23000000,3316.66000000,7610.92530000,1768400999999
1768401000000,3316.66000000,3330.83000000,3308.29000000,3320.99000000,11149.71930000,1768401899999
1768401900000,3321.02000000,3358.00000000,3320.00000000,3349.21000000,19775.37750000,1768402799999
1768402800000,3349.22000000,3362.17000000,3327.62000000,3360.35000000,16071.21420000,1768403699999
1768403700000,3360.35000000,3361.49000000,3350.00000000,3350.13000000,9395.20950000,1768404599999
1768404600000,3350.13000000,3359.96000000,3335.54000000,3335.99000000,10049.69340000,1768405499999
1768405500000,3336.00000000,3348.13000000,3331.15000000,3345.81000000,4764.44480000,1768406399999
1768406400000,3345.81000000,3372.96000000,3345.22000000,3369.05000000,12558.14950000,1768407299999
1768407300000,3369.05000000,3375.32000000,3362.26000000,3375.32000000,8611.88940000,1768408199999
1768408200000,3375.31000000,3402.89000000,3370.13000000,3385.37000000,23238.37720000,1768409099999
1768409100000,3385.37000000,3391.45000000,3363.35000000,3370.26000000,9615.24330000,1768409999999
1768410000000,3370.26000000,3381.32000000,3363.67000000,3377.73000000,6511.04000000,1768410899999
1768410900000,3377.73000000,3380.40000000,3369.18000000,3370.90000000,4540.20660000,1768411799999
1768411800000,3370.90000000,3370.90000000,3338.65000000,3352.06000000,10664.58130000,1768412699999
1768412700000,3352.06000000,3361.66000000,3338.51000000,3342.41000000,6891.67500000,1768413599999
1768413600000,3342.40000000,3351.44000000,3336.02000000,3339.75000000,3686.73860000,1768414499999
1768414500000,3339.72000000,3350.52000000,3325.58000000,3349.68000000,4464.57310000,1768415399999
1768415400000,3349.68000000,3354.16000000,3319.42000000,3320.85000000,7208.85140000,1768416299999
1768416300000,3320.84000000,3343.20000000,3315.51000000,3339.41000000,5462.22970000,1768417199999
1768417200000,3339.40000000,3350.91000000,3332.02000000,3350.11000000,5476.01890000,1768418099999
1768418100000,3350.11000000,3393.63000000,3348.31000000,3390.84000000,12860.31360000,1768418999999
1768419000000,3390.85000000,3400.01000000,3362.28000000,3370.39000000,9921.54370000,1768419899999
1768419900000,3370.40000000,3382.52000000,3361.96000000,3367.42000000,4721.19590000,1768420799999
1768420800000,3367.42000000,3392.94000000,3361.97000000,3381.65000000,7499.88400000,1768421699999
1768421700000,3381.66000000,3381.66000000,3363.03000000,3366.10000000,4686.94000000,1768422599999
1768422600000,3366.10000000,3383.28000000,3365.59000000,3374.99000000,3747.65550000,1768423499999
1768423500000,3375.00000000,3384.34000000,3367.48000000,3383.68000000,4955.86060000,1768424399999
1768424400000,3383.67000000,3383.67000000,3366.99000000,3369.55000000,3427.56050000,1768425299999
1768425300000,3369.54000000,3376.19000000,3363.37000000,3372.52000000,2061.58860000,1768426199999
1768426200000,3372.51000000,3378.79000000,3369.74000000,3370.74000000,1413.02880000,1768427099999
1768427100000,3370.74000000,3374.26000000,3357.46000000,3372.99000000,4282.62760000,1768427999999
1768428000000,3372.99000000,3374.42000000,3363.60000000,3363.60000000,2609.38580000,1768428899999
1768428900000,3363.60000000,3369.26000000,3360.21000000,3361.29000000,2487.89430000,1768429799999
1768429800000,3361.29000000,3362.61000000,3347.83000000,3352.82000000,4237.07530000,1768430699999
1768430700000,3352.82000000,3360.44000000,3348.20000000,3349.09000000,2565.20280000,1768431599999
1768431600000,3349.10000000,3364.81000000,3349.09000000,3363.50000000,2302.47560000,1768432499999
1768432500000,3363.49000000,3369.50000000,3355.96000000,3356.47000000,1899.01480000,1768433399999
1768433400000,3356.46000000,3356.59000000,3349.96000000,3354.07000000,2168.34610000,1768434299999
1768434300000,3354.07000000,3359.03000000,3353.32000000,3354.92000000,1652.80030000,1768435199999
1768435200000,3354.92000000,3355.80000000,3343.29000000,3347.98000000,2973.77870000,1768436099999
1768436100000,3347.99000000,3348.66000000,3336.96000000,3341.16000000,2019.59880000,1768436999999
1768437000000,3341.17000000,3342.25000000,3329.73000000,3332.96000000,3305.08000000,1768437899999
1768437900000,3332.97000000,3335.20000000,3318.73000000,3331.35000000,4619.38610000,1768438799999
1768438800000,3331.35000000,3342.85000000,3331.35000000,3333.35000000,2184.15530000,1768439699999
1768439700000,3333.35000000,3335.37000000,3323.70000000,3326.05000000,2166.08140000,1768440599999
1768440600000,3326.05000000,3333.30000000,3317.18000000,3328.06000000,3475.13360000,1768441499999
1768441500000,3328.07000000,3329.75000000,3322.91000000,3325.04000000,2067.73980000,1768442399999
1768442400000,3325.05000000,3332.42000000,3319.88000000,3320.89000000,2020.59500000,1768443299999
1768443300000,3320.90000000,3328.09000000,3319.87000000,3323.01000000,1800.29910000,1768444199999
1768444200000,3323.00000000,3326.56000000,3305.70000000,3317.41000000,5480.79330000,1768445099999
1768445100000,3317.41000000,3317.41000000,3308.99000000,3314.27000000,2404.76370000,1768445999999
1768446000000,3314.28000000,3318.04000000,3310.70000000,3316.47000000,1659.49600000,1768446899999
1768446900000,3316.47000000,3321.66000000,3290.68000000,3291.53000000,6227.40250000,1768447799999
1768447800000,3291.53000000,3298.52000000,3278.00000000,3284.26000000,10830.90510000,1768448699999
1768448700000,3284.27000000,3290.41000000,3280.64000000,3286.55000000,4328.85440000,1768449599999
1768449600000,3286.56000000,3295.87000000,3284.84000000,3294.16000000,2609.24940000,1768450499999
1768450500000,3294.15000000,3305.22000000,3292.55000000,3300.17000000,3364.65770000,1768451399999
1768451400000,3300.16000000,3306.26000000,3298.00000000,3306.10000000,1818.18490000,1768452299999
1768452300000,3306.09000000,3308.46000000,3302.00000000,3305.16000000,1352.40430000,1768453199999
1768453200000,3305.16000000,3313.49000000,3304.00000000,3309.05000000,4053.16890000,1768454099999
1768454100000,3309.04000000,3312.83000000,3307.01000000,3307.01000000,1600.37730000,1768454999999
1768455000000,3307.00000000,3311.50000000,3302.58000000,3311.44000000,2108.19380000,1768455899999
1768455900000,3311.45000000,3315.49000000,3310.59000000,3310.59000000,2057.92810000,1768456799999
1768456800000,3310.60000000,3318.18000000,3309.64000000,3316.00000000,1481.53670000,1768457699999
1768457700000,3316.00000000,3323.65000000,3315.99000000,3320.13000000,3704.02620000,1768458599999
1768458600000,3320.13000000,3321.00000000,3312.36000000,3312.67000000,1547.74970000,1768459499999
1768459500000,3312.67000000,3318.17000000,3310.43000000,3315.99000000,2158.36170000,1768460399999
1768460400000,3316.00000000,3319.69000000,3314.40000000,3317.22000000,1142.62260000,1768461299999
1768461300000,3317.21000000,3328.29000000,3317.21000000,3326.18000000,2260.23540000,1768462199999
1768462200000,3326.17000000,3333.84000000,3322.56000000,3330.07000000,2882.34260000,1768463099999
1768463100000,3330.07000000,3335.15000000,3326.59000000,3330.00000000,2797.05950000,1768463999999
1768464000000,3329.99000000,3331.73000000,3322.70000000,3324.68000000,1882.08910000,1768464899999
1768464900000,3324.68000000,3329.51000000,3321.62000000,3322.13000000,1779.33160000,1768465799999
1768465800000,3322.14000000,3327.75000000,3320.17000000,3327.62000000,1436.01940000,1768466699999
1768466700000,3327.64000000,3338.97000000,3327.64000000,3336.45000000,3552.75880000,1768467599999
1768467600000,3336.44000000,3338.97000000,3331.50000000,3331.51000000,1846.00000000,1768468499999
1768468500000,3331.51000000,3347.88000000,3330.05000000,3345.44000000,3280.10480000,1768469399999
1768469400000,3345.43000000,3370.00000000,3341.03000000,3369.77000000,9873.33620000,1768470299999
1768470300000,3369.77000000,3375.00000000,3362.10000000,3365.99000000,7635.48010000,1768471199999
1768471200000,3365.99000000,3367.92000000,3357.18000000,3363.26000000,4122.27780000,1768472099999
1768472100000,3363.26000000,3378.75000000,3362.45000000,3365.32000000,5665.55180000,1768472999999
1768473000000,3365.32000000,3371.79000000,3364.00000000,3367.35000000,2636.48600000,1768473899999
1768473900000,3367.36000000,3370.50000000,3363.76000000,3364.11000000,1646.65860000,1768474799999
1768474800000,3364.10000000,3365.88000000,3356.94000000,3358.55000000,3919.25560000,1768475699999
1768475700000,3358.56000000,3363.63000000,3356.94000000,3360.99000000,2182.64660000,1768476599999
1768476600000,3360.98000000,3363.67000000,3347.81000000,3350.34000000,3487.03080000,1768477499999
1768477500000,3350.34000000,3352.89000000,3347.38000000,3349.96000000,1484.48440000,1768478399999
1768478400000,3349.96000000,3356.10000000,3347.60000000,3355.10000000,2300.01480000,1768479299999
1768479300000,3355.10000000,3355.68000000,3344.07000000,3345.72000000,2313.41080000,1768480199999
1768480200000,3345.72000000,3359.54000000,3344.57000000,3358.39000000,2329.61940000,1768481099999
1768481100000,3358.39000000,3370.96000000,3357.84000000,3369.42000000,5308.88880000,1768481999999
1768482000000,3369.41000000,3370.25000000,3360.64000000,3361.00000000,5316.02030000,1768482899999
1768482900000,3361.00000000,3372.96000000,3361.00000000,3371.98000000,3213.18150000,1768483799999
1768483800000,3371.99000000,3374.56000000,3356.93000000,3368.56000000,4053.18140000,1768484699999
1768484700000,3368.56000000,3384.19000000,3368.56000000,3371.30000000,5872.76710000,1768485599999
1768485600000,3371.29000000,3382.83000000,3371.05000000,3380.96000000,2931.54760000,1768486499999
1768486500000,3380.95000000,3381.69000000,3364.52000000,3367.13000000,2891.22120000,1768487399999
1768487400000,3367.12000000,3373.81000000,3333.33000000,3334.30000000,15080.94180000,1768488299999
1768488300000,3334.35000000,3358.69000000,3322.57000000,3342.31000000,13373.44480000,1768489199999
1768489200000,3342.30000000,3358.21000000,3335.85000000,3350.25000000,5937.44140000,1768490099999
1768490100000,3350.25000000,3354.26000000,3327.37000000,3332.55000000,6064.02280000,1768490999999
1768491000000,3332.54000000,3342.04000000,3317.57000000,3326.71000000,6517.75530000,1768491899999
1768491900000,3326.71000000,3331.84000000,3285.79000000,3330.65000000,25883.54560000,1768492799999
1768492800000,3330.66000000,3334.52000000,3310.00000000,3316.83000000,8179.14540000,1768493699999
1768493700000,3316.83000000,3326.69000000,3313.21000000,3317.12000000,4035.60210000,1768494599999
1768494600000,3317.12000000,3332.72000000,3313.96000000,3329.28000000,4335.74590000,1768495499999
1768495500000,3329.29000000,3335.53000000,3324.22000000,3330.71000000,4042.07090000,1768496399999
1768496400000,3330.71000000,3337.56000000,3317.82000000,3319.30000000,4584.15980000,1768497299999
1768497300000,3319.31000000,3329.00000000,3314.31000000,3328.87000000,6164.95430000,1768498199999
1768498200000,3328.87000000,3333.94000000,3325.13000000,3330.71000000,9309.86310000,1768499099999
1768499100000,3330.70000000,3333.32000000,3296.49000000,3301.46000000,10588.66260000,1768499999999
1768500000000,3301.46000000,3305.64000000,3286.10000000,3294.99000000,8339.54120000,1768500899999
1768500900000,3294.98000000,3302.53000000,3288.56000000,3300.23000000,10210.36310000,1768501799999
1768501800000,3300.24000000,3307.51000000,3273.72000000,3292.22000000,10112.76500000,1768502699999
1768502700000,3292.23000000,3293.99000000,3280.44000000,3288.39000000,3307.13940000,1768503599999
1768503600000,3288.38000000,3294.68000000,3276.96000000,3290.26000000,3936.38200000,1768504499999
1768504500000,3290.25000000,3298.61000000,3283.47000000,3288.66000000,2470.50340000,1768505399999
1768505400000,3288.65000000,3298.11000000,3281.18000000,3288.62000000,3854.17530000,1768506299999
1768506300000,3288.62000000,3301.95000000,3287.34000000,3295.48000000,2192.60790000,1768507199999
1768507200000,3295.47000000,3306.91000000,3293.33000000,3299.60000000,4319.77860000,1768508099999
1768508100000,3299.61000000,3300.27000000,3284.72000000,3286.88000000,3722.66760000,1768508999999
1768509000000,3286.89000000,3294.00000000,3282.09000000,3283.33000000,3471.39790000,1768509899999
1768509900000,3283.34000000,3289.22000000,3276.70000000,3288.23000000,3716.45380000,1768510799999
1768510800000,3288.23000000,3296.82000000,3284.28000000,3292.52000000,2556.19860000,1768511699999
1768511700000,3292.52000000,3299.95000000,3292.30000000,3298.66000000,819.02000000,1768512599999
1768512600000,3298.65000000,3300.70000000,3296.01000000,3300.38000000,755.91980000,1768513499999
1768513500000,3300.38000000,3305.82000000,3298.26000000,3299.14000000,1214.23200000,1768514399999
1768514400000,3299.13000000,3306.51000000,3296.33000000,3300.52000000,1639.49560000,1768515299999
1768515300000,3300.51000000,3311.11000000,3296.65000000,3308.26000000,1989.77710000,1768516199999
1768516200000,3308.27000000,3319.24000000,3307.96000000,3310.04000000,3313.95580000,1768517099999
1768517100000,3310.04000000,3312.97000000,3304.01000000,3309.11000000,1243.58640000,1768517999999
1768518000000,3309.11000000,3312.53000000,3302.24000000,3311.67000000,1467.31080000,1768518899999
1768518900000,3311.67000000,3316.04000000,3309.82000000,3312.98000000,1136.35670000,1768519799999
1768519800000,3312.97000000,3313.57000000,3309.37000000,3312.96000000,702.02160000,1768520699999
1768520700000,3312.96000000,3323.32000000,3312.92000000,3318.69000000,1943.30450000,1768521599999
1768521600000,3318.70000000,3323.82000000,3316.86000000,3317.71000000,994.18940000,1768522499999
1768522500000,3317.72000000,3322.41000000,3317.53000000,3320.63000000,689.31540000,1768523399999
1768523400000,3320.63000000,3326.79000000,3319.61000000,3325.37000000,1171.43600000,1768524299999
1768524300000,3325.37000000,3325.66000000,3315.98000000,3317.20000000,1298.52080000,1768525199999
1768525200000,3317.21000000,3317.56000000,3301.99000000,3305.54000000,2641.16900000,1768526099999
1768526100000,3305.55000000,3311.32000000,3303.94000000,3310.86000000,992.72840000,1768526999999
1768527000000,3310.85000000,3321.51000000,3310.85000000,3313.78000000,1417.50550000,1768527899999
1768527900000,3313.79000000,3319.10000000,3313.79000000,3313.84000000,836.77350000,1768528799999
1768528800000,3313.85000000,3313.85000000,3296.54000000,3300.35000000,3384.38740000,1768529699999
1768529700000,3300.35000000,3309.08000000,3291.89000000,3308.57000000,3573.80830000,1768530599999
1768530600000,3308.58000000,3308.58000000,3298.82000000,3299.99000000,1883.40790000,1768531499999
1768531500000,3299.99000000,3304.13000000,3299.32000000,3303.63000000,1638.64230000,1768532399999
1768532400000,3303.63000000,3307.96000000,3303.56000000,3306.00000000,1122.69690000,1768533299999
1768533300000,3306.00000000,3306.33000000,3301.65000000,3303.22000000,1252.67430000,1768534199999
1768534200000,3303.22000000,3303.22000000,3295.64000000,3299.11000000,1844.83140000,1768535099999
1768535100000,3299.11000000,3299.80000000,3294.64000000,3295.21000000,1490.60300000,1768535999999
1768536000000,3295.22000000,3298.67000000,3293.78000000,3298.48000000,930.85430000,1768536899999
1768536900000,3298.47000000,3305.00000000,3297.66000000,3298.17000000,1723.48990000,1768537799999
1768537800000,3298.17000000,3300.12000000,3277.04000000,3283.68000000,6885.40410000,1768538699999
1768538700000,3283.67000000,3288.22000000,3279.58000000,3287.97000000,2065.86920000,1768539599999
1768539600000,3287.97000000,3294.90000000,3284.22000000,3292.78000000,2989.49150000,1768540499999
1768540500000,3292.78000000,3294.33000000,3288.56000000,3291.34000000,2037.10330000,1768541399999
1768541400000,3291.34000000,3313.94000000,3291.33000000,3311.27000000,4805.62100000,1768542299999
1768542300000,3311.27000000,3316.00000000,3308.51000000,3309.23000000,3502.79230000,1768543199999
1768543200000,3309.23000000,3311.80000000,3303.96000000,3304.76000000,3047.64950000,1768544099999
1768544100000,3304.75000000,3310.27000000,3302.70000000,3308.58000000,1360.03630000,1768544999999
1768545000000,3308.59000000,3316.77000000,3308.11000000,3315.08000000,2155.53580000,1768545899999
1768545900000,3315.08000000,3316.99000000,3312.61000000,3313.99000000,1458.96790000,1768546799999
1768546800000,3314.00000000,3316.00000000,3311.49000000,3315.59000000,958.46360000,1768547699999
1768547700000,3315.59000000,3315.59000000,3307.28000000,3307.71000000,965.60900000,1768548599999
1768548600000,3307.70000000,3307.71000000,3302.21000000,3304.28000000,2458.68880000,1768549499999
1768549500000,3304.28000000,3310.01000000,3304.28000000,3309.41000000,1810.21690000,1768550399999
1768550400000,3309.42000000,3319.97000000,3308.53000000,3318.63000000,2384.19700000,1768551299999
1768551300000,3318.63000000,3319.08000000,3313.53000000,3317.23000000,2036.87000000,1768552199999
1768552200000,3317.23000000,3319.12000000,3311.90000000,3316.90000000,1256.31630000,1768553099999
1768553100000,3316.91000000,3317.52000000,3312.79000000,3313.35000000,1196.26790000,1768553999999
1768554000000,3313.36000000,3316.52000000,3311.49000000,3312.92000000,1233.21210000,1768554899999
1768554900000,3312.92000000,3312.92000000,3307.96000000,3311.95000000,1588.42190000,1768555799999
1768555800000,3311.95000000,3312.53000000,3308.87000000,3310.88000000,1979.89250000,1768556699999
1768556700000,3310.89000000,3312.00000000,3307.09000000,3307.44000000,731.68540000,1768557599999
1768557600000,3307.44000000,3308.72000000,3302.21000000,3306.39000000,1669.94820000,1768558499999
1768558500000,3306.39000000,3306.39000000,3302.37000000,3304.48000000,1240.74580000,1768559399999
1768559400000,3304.48000000,3304.48000000,3295.46000000,3299.34000000,2233.31730000,1768560299999
1768560300000,3299.34000000,3301.30000000,3294.49000000,3297.75000000,2456.98380000,1768561199999
1768561200000,3297.75000000,3301.89000000,3294.76000000,3297.85000000,1085.11000000,1768562099999
1768562100000,3297.85000000,3302.78000000,3293.33000000,3301.67000000,1521.77910000,1768562999999
1768563000000,3301.68000000,3306.62000000,3298.34000000,3298.43000000,1507.40890000,1768563899999
1768563900000,3298.42000000,3304.60000000,3297.69000000,3301.94000000,865.62250000,1768564799999
1768564800000,3301.94000000,3307.13000000,3300.49000000,3307.13000000,844.06310000,1768565699999
1768565700000,3307.13000000,3313.33000000,3306.53000000,3311.67000000,1515.50990000,1768566599999
1768566600000,3311.66000000,3314.26000000,3307.14000000,3312.18000000,1589.58960000,1768567499999
1768567500000,3312.19000000,3313.32000000,3304.14000000,3308.87000000,1027.90550000,1768568399999
1768568400000,3308.88000000,3309.87000000,3303.63000000,3309.87000000,578.77830000,1768569299999
1768569300000,3309.87000000,3310.54000000,3302.76000000,3308.65000000,1553.55330000,1768570199999
1768570200000,3308.65000000,3310.27000000,3295.52000000,3304.40000000,2742.50730000,1768571099999
1768571100000,3304.39000000,3309.25000000,3303.91000000,3307.65000000,731.70840000,1768571999999
1768572000000,3307.65000000,3313.76000000,3302.79000000,3303.55000000,1672.91880000,1768572899999
1768572900000,3303.54000000,3314.90000000,3302.30000000,3314.90000000,1778.99430000,1768573799999
1768573800000,3314.90000000,3318.61000000,3290.64000000,3294.77000000,8067.03630000,1768574699999
1768574700000,3294.77000000,3305.65000000,3290.70000000,3294.12000000,3604.64160000,1768575599999
1768575600000,3294.12000000,3311.36000000,3287.18000000,3308.45000000,6108.54030000,1768576499999
1768576500000,3308.45000000,3311.19000000,3284.28000000,3289.08000000,6140.73910000,1768577399999
1768577400000,3289.07000000,3293.51000000,3258.76000000,3269.17000000,17892.70910000,1768578299999
1768578300000,3269.17000000,3269.76000000,3253.01000000,3264.18000000,9956.99740000,1768579199999
1768579200000,3264.17000000,3272.92000000,3259.83000000,3272.29000000,5608.00710000,1768580099999
1768580100000,3272.28000000,3283.69000000,3260.33000000,3279.02000000,9675.52330000,1768580999999
1768581000000,3279.02000000,3284.23000000,3272.31000000,3281.62000000,4344.92000000,1768581899999
1768581900000,3281.62000000,3288.00000000,3275.99000000,3279.03000000,3224.07500000,1768582799999
1768582800000,3279.03000000,3279.57000000,3271.12000000,3276.79000000,2033.62360000,1768583699999
1768583700000,3276.78000000,3281.06000000,3266.52000000,3274.13000000,2696.38140000,1768584599999
1768584600000,3274.12000000,3284.53000000,3273.69000000,3284.11000000,2162.03040000,1768585499999
1768585500000,3284.11000000,3286.54000000,3276.88000000,3284.22000000,1408.67640000,1768586399999
1768586400000,3284.21000000,3288.42000000,3280.55000000,3280.83000000,1601.46030000,1768587299999
1768587300000,3280.84000000,3285.96000000,3278.11000000,3284.09000000,1338.65690000,1768588199999
1768588200000,3284.08000000,3286.62000000,3281.96000000,3284.00000000,792.12240000,1768589099999
1768589100000,3284.00000000,3286.12000000,3278.08000000,3279.11000000,1284.12280000,1768589999999
1768590000000,3279.11000000,3279.51000000,3275.00000000,3275.19000000,1026.67760000,1768590899999
1768590900000,3275.19000000,3276.03000000,3269.17000000,3270.13000000,952.51430000,1768591799999
1768591800000,3270.12000000,3277.87000000,3270.00000000,3273.00000000,1075.49240000,1768592699999
1768592700000,3272.99000000,3277.24000000,3270.99000000,3276.94000000,1494.60210000,1768593599999
1768593600000,3276.94000000,3277.30000000,3264.42000000,3273.20000000,2239.78720000,1768594499999
1768594500000,3273.21000000,3286.29000000,3271.54000000,3285.27000000,3431.01550000,1768595399999
1768595400000,3285.28000000,3288.18000000,3282.69000000,3288.17000000,1924.23690000,1768596299999
1768596300000,3288.17000000,3294.00000000,3285.00000000,3292.82000000,2559.93520000,1768597199999
1768597200000,3292.82000000,3299.04000000,3290.50000000,3290.50000000,2962.51640000,1768598099999
1768598100000,3290.50000000,3293.53000000,3288.62000000,3292.48000000,1810.82850000,1768598999999
1768599000000,3292.49000000,3298.83000000,3290.64000000,3295.43000000,1374.36830000,1768599899999
1768599900000,3295.42000000,3297.36000000,3293.95000000,3293.97000000,1054.29130000,1768600799999
1768600800000,3293.97000000,3295.43000000,3283.36000000,3287.81000000,1598.22950000,1768601699999
1768601700000,3287.80000000,3290.77000000,3286.73000000,3288.26000000,1049.34760000,1768602599999
1768602600000,3288.27000000,3289.51000000,3283.00000000,3287.58000000,989.52330000,1768603499999
1768603500000,3287.58000000,3295.43000000,3285.40000000,3294.10000000,2004.61350000,1768604399999
1768604400000,3294.10000000,3297.58000000,3292.45000000,3297.38000000,1321.28280000,1768605299999
1768605300000,3297.38000000,3299.89000000,3295.35000000,3298.31000000,984.54180000,1768606199999
1768606200000,3298.30000000,3299.89000000,3294.42000000,3294.99000000,1051.33500000,1768607099999
1768607100000,3295.00000000,3298.19000000,3295.00000000,3296.28000000,664.59490000,1768607999999
1768608000000,3296.28000000,3297.34000000,3291.53000000,3293.86000000,774.76220000,1768608899999
1768608900000,3293.86000000,3295.53000000,3292.30000000,3292.30000000,959.77300000,1768609799999
1768609800000,3292.30000000,3294.29000000,3289.96000000,3292.39000000,672.70840000,1768610699999
1768610700000,3292.39000000,3292.98000000,3291.33000000,3292.91000000,242.69750000,1768611599999
1768611600000,3292.91000000,3295.00000000,3291.08000000,3293.70000000,438.13760000,1768612499999
1768612500000,3293.70000000,3295.72000000,3291.33000000,3292.72000000,2073.16740000,1768613399999
1768613400000,3292.71000000,3293.35000000,3287.87000000,3289.24000000,1523.48550000,1768614299999
1768614300000,3289.24000000,3290.96000000,3288.19000000,3290.68000000,291.56960000,1768615199999
1768615200000,3290.68000000,3291.01000000,3285.48000000,3287.02000000,1053.04200000,1768616099999
1768616100000,3287.02000000,3288.04000000,3284.67000000,3285.39000000,863.36480000,1768616999999
1768617000000,3285.39000000,3289.13000000,3283.96000000,3287.32000000,450.21110000,1768617899999
1768617900000,3287.32000000,3292.64000000,3287.10000000,3292.24000000,312.42240000,1768618799999
1768618800000,3292.25000000,3292.25000000,3290.00000000,3291.33000000,289.17530000,1768619699999
1768619700000,3291.33000000,3291.88000000,3290.47000000,3290.94000000,234.21350000,1768620599999
1768620600000,3290.94000000,3290.94000000,3287.60000000,3290.48000000,326.71760000,1768621499999
1768621500000,3290.47000000,3292.30000000,3288.97000000,3289.32000000,797.10280000,1768622399999
1768622400000,3289.33000000,3289.33000000,3287.09000000,3287.92000000,725.66780000,1768623299999
1768623300000,3287.91000000,3288.50000000,3285.99000000,3288.50000000,376.42450000,1768624199999
1768624200000,3288.49000000,3289.20000000,3286.63000000,3289.19000000,372.43050000,1768625099999
1768625100000,3289.20000000,3292.62000000,3289.19000000,3292.14000000,777.27960000,1768625999999
1768626000000,3292.14000000,3294.12000000,3290.29000000,3290.30000000,896.89810000,1768626899999
1768626900000,3290.30000000,3292.06000000,3289.75000000,3291.44000000,196.64050000,1768627799999
1768627800000,3291.45000000,3294.00000000,3290.47000000,3293.99000000,397.79610000,1768628699999
1768628700000,3293.99000000,3294.00000000,3291.55000000,3291.56000000,403.47360000,1768629599999
1768629600000,3291.55000000,3291.56000000,3288.45000000,3289.56000000,457.53760000,1768630499999
1768630500000,3289.55000000,3289.56000000,3286.99000000,3288.82000000,1145.23570000,1768631399999
1768631400000,3288.82000000,3293.32000000,3288.28000000,3290.47000000,414.48000000,1768632299999
1768632300000,3290.48000000,3291.63000000,3289.62000000,3291.40000000,185.82730000,1768633199999
1768633200000,3291.41000000,3291.41000000,3287.38000000,3289.97000000,369.50130000,1768634099999
