open_time_ms,open,high,low,close,volume,close_time_ms
1769920200000,2448.21000000,2453.29000000,2447.40000000,2452.66000000,3006.92430000,1769921099999
1769921100000,2452.66000000,2454.25000000,2448.11000000,2448.23000000,2852.76630000,1769921999999
1769922000000,2448.23000000,2449.44000000,2435.42000000,2441.03000000,8050.49590000,1769922899999
1769922900000,2441.02000000,2448.80000000,2435.81000000,2447.40000000,6457.27700000,1769923799999
1769923800000,2447.40000000,2448.15000000,2424.56000000,2427.11000000,7048.31700000,1769924699999
1769924700000,2427.11000000,2432.31000000,2425.21000000,2430.51000000,5808.58370000,1769925599999
1769925600000,2430.52000000,2438.22000000,2430.51000000,2437.56000000,4317.22350000,1769926499999
1769926500000,2437.56000000,2440.00000000,2433.29000000,2433.47000000,5013.20460000,1769927399999
1769927400000,2433.48000000,2436.48000000,2408.17000000,2419.09000000,20062.20560000,1769928299999
1769928300000,2419.09000000,2423.21000000,2411.01000000,2418.65000000,10004.17520000,1769929199999
1769929200000,2418.66000000,2419.36000000,2397.24000000,2399.47000000,15394.15240000,1769930099999
1769930100000,2399.47000000,2408.60000000,2393.46000000,2407.30000000,9980.71090000,1769930999999
1769931000000,2407.31000000,2438.79000000,2405.07000000,2430.90000000,9637.30330000,1769931899999
1769931900000,2430.90000000,2431.46000000,2410.15000000,2411.22000000,6348.42410000,1769932799999
1769932800000,2411.22000000,2417.56000000,2409.38000000,2412.57000000,4038.26090000,1769933699999
1769933700000,2412.58000000,2414.05000000,2396.57000000,2404.57000000,11142.25100000,1769934599999
1769934600000,2404.57000000,2428.37000000,2403.21000000,2426.01000000,6331.93080000,1769935499999
1769935500000,2426.02000000,2426.02000000,2412.02000000,2412.95000000,5274.81680000,1769936399999
1769936400000,2412.95000000,2420.84000000,2406.63000000,2417.50000000,3299.62850000,1769937299999
1769937300000,2417.51000000,2418.32000000,2410.10000000,2413.43000000,3261.78440000,1769938199999
1769938200000,2413.44000000,2428.96000000,2413.09000000,2426.70000000,3459.57760000,1769939099999
1769939100000,2426.70000000,2438.22000000,2421.69000000,2432.23000000,3055.88920000,1769939999999
1769940000000,2432.23000000,2438.98000000,2426.81000000,2437.74000000,3829.76760000,1769940899999
1769940900000,2437.74000000,2437.74000000,2426.85000000,2429.80000000,4030.00380000,1769941799999
1769941800000,2429.79000000,2431.01000000,2385.73000000,2386.00000000,17458.43980000,1769942699999
1769942700000,2386.00000000,2395.13000000,2376.10000000,2381.03000000,10632.15760000,1769943599999
1769943600000,2381.04000000,2394.04000000,2381.03000000,2393.55000000,5627.67680000,1769944499999
1769944500000,2393.55000000,2393.55000000,2383.73000000,2387.37000000,4275.29390000,1769945399999
1769945400000,2387.38000000,2423.90000000,2387.38000000,2420.12000000,9110.34500000,1769946299999
1769946300000,2420.12000000,2422.56000000,2409.32000000,2411.86000000,5002.69050000,1769947199999
1769947200000,2411.86000000,2412.47000000,2405.64000000,2406.87000000,3078.08160000,1769948099999
1769948100000,2406.88000000,2406.88000000,2365.00000000,2394.37000000,21533.37780000,1769948999999
1769949000000,2394.37000000,2408.75000000,2392.28000000,2392.99000000,9124.44350000,1769949899999
1769949900000,2393.00000000,2398.78000000,2393.00000000,2396.02000000,1476.41190000,1769950799999
1769950800000,2396.01000000,2410.53000000,2396.01000000,2405.63000000,3633.75690000,1769951699999
1769951700000,2405.63000000,2409.85000000,2398.01000000,2399.60000000,1955.65280000,1769952599999
1769952600000,2399.59000000,2401.93000000,2387.33000000,2393.35000000,4251.27290000,1769953499999
1769953500000,2393.35000000,2395.95000000,2370.10000000,2381.13000000,6834.36350000,1769954399999
1769954400000,2381.13000000,2389.57000000,2372.55000000,2377.44000000,5837.65350000,1769955299999
1769955300000,2377.44000000,2379.26000000,2355.84000000,2360.28000000,10610.08370000,1769956199999
1769956200000,2360.27000000,2366.70000000,2326.96000000,2351.15000000,26403.24830000,1769957099999
1769957100000,2351.16000000,2387.83000000,2345.44000000,2373.07000000,16145.71670000,1769957999999
1769958000000,2373.07000000,2373.07000000,2334.62000000,2337.71000000,11639.31310000,1769958899999
1769958900000,2337.71000000,2343.24000000,2305.82000000,2308.35000000,30847.19570000,1769959799999
1769959800000,2308.34000000,2317.41000000,2285.40000000,2301.50000000,39264.74930000,1769960699999
1769960700000,2301.50000000,2336.34000000,2298.15000000,2315.39000000,22733.81270000,1769961599999
1769961600000,2315.47000000,2325.47000000,2293.20000000,2310.58000000,20138.01230000,1769962499999
1769962500000,2310.58000000,2333.15000000,2284.17000000,2320.41000000,18075.55840000,1769963399999
1769963400000,2320.40000000,2330.68000000,2299.64000000,2305.35000000,15752.83260000,1769964299999
1769964300000,2305.35000000,2315.10000000,2296.01000000,2304.06000000,11309.99120000,1769965199999
1769965200000,2304.07000000,2321.94000000,2302.76000000,2318.27000000,9484.73570000,1769966099999
1769966100000,2318.28000000,2321.64000000,2297.20000000,2312.93000000,10547.14580000,1769966999999
1769967000000,2312.92000000,2316.70000000,2296.92000000,2303.16000000,22512.58170000,1769967899999
1769967900000,2303.16000000,2314.00000000,2297.06000000,2313.96000000,23842.77190000,1769968799999
1769968800000,2313.96000000,2364.83000000,2313.33000000,2357.31000000,26251.55090000,1769969699999
1769969700000,2357.30000000,2377.99000000,2349.38000000,2360.63000000,12821.07020000,1769970599999
1769970600000,2360.63000000,2362.99000000,2342.19000000,2344.90000000,15659.52330000,1769971499999
1769971500000,2344.89000000,2352.12000000,2336.23000000,2350.97000000,7751.75130000,1769972399999
1769972400000,2350.96000000,2356.00000000,2336.71000000,2340.59000000,6902.19640000,1769973299999
1769973300000,2340.64000000,2345.82000000,2330.59000000,2341.02000000,6915.44730000,1769974199999
1769974200000,2341.02000000,2347.99000000,2335.17000000,2338.73000000,8903.79970000,1769975099999
1769975100000,2338.74000000,2338.74000000,2306.29000000,2320.35000000,19585.45270000,1769975999999
1769976000000,2320.35000000,2329.96000000,2311.39000000,2318.58000000,7867.03730000,1769976899999
1769976900000,2318.58000000,2329.94000000,2298.56000000,2300.54000000,21989.74930000,1769977799999
1769977800000,2300.55000000,2349.24000000,2300.55000000,2333.97000000,13084.05490000,1769978699999
1769978700000,2333.96000000,2334.64000000,2313.44000000,2316.36000000,6661.15420000,1769979599999
1769979600000,2316.35000000,2317.69000000,2291.86000000,2301.74000000,12165.16440000,1769980499999
1769980500000,2301.74000000,2312.65000000,2295.08000000,2309.60000000,6525.12900000,1769981399999
1769981400000,2309.61000000,2319.57000000,2302.14000000,2308.46000000,4565.68720000,1769982299999
1769982300000,2308.47000000,2308.47000000,2279.16000000,2290.58000000,19049.86120000,1769983199999
1769983200000,2290.59000000,2334.90000000,2287.18000000,2324.67000000,11537.75810000,1769984099999
1769984100000,2324.68000000,2325.02000000,2293.24000000,2315.39000000,10006.68200000,1769984999999
1769985000000,2315.39000000,2330.77000000,2313.13000000,2321.53000000,5178.33580000,1769985899999
1769985900000,2321.54000000,2326.59000000,2311.00000000,2319.33000000,3610.89750000,1769986799999
1769986800000,2319.33000000,2321.69000000,2222.00000000,2259.56000000,60779.78530000,1769987699999
1769987700000,2259.57000000,2268.34000000,2228.38000000,2258.36000000,34901.74280000,1769988599999
1769988600000,2258.37000000,2302.57000000,2248.44000000,2296.52000000,19536.74440000,1769989499999
1769989500000,2296.52000000,2297.65000000,2265.67000000,2270.15000000,21839.64010000,1769990399999
1769990400000,2270.16000000,2299.18000000,2242.33000000,2290.86000000,22645.02620000,1769991299999
1769991300000,2290.86000000,2322.02000000,2288.78000000,2313.93000000,19981.73020000,1769992199999
1769992200000,2313.92000000,2324.17000000,2306.81000000,2311.40000000,9638.35240000,1769993099999
1769993100000,2311.40000000,2313.80000000,2287.86000000,2293.20000000,8424.67490000,1769993999999
1769994000000,2293.21000000,2308.07000000,2256.30000000,2258.72000000,12073.56540000,1769994899999
1769994900000,2258.72000000,2318.66000000,2250.13000000,2311.02000000,19022.64360000,1769995799999
1769995800000,2311.03000000,2311.41000000,2294.32000000,2302.89000000,6322.52660000,1769996699999
1769996700000,2302.89000000,2304.07000000,2287.46000000,2291.29000000,5585.54380000,1769997599999
1769997600000,2291.30000000,2295.17000000,2275.73000000,2282.90000000,6998.30960000,1769998499999
1769998500000,2282.90000000,2300.51000000,2280.88000000,2294.01000000,8081.54590000,1769999399999
1769999400000,2294.01000000,2299.20000000,2269.28000000,2274.94000000,10609.86040000,1770000299999
1770000300000,2274.95000000,2278.43000000,2259.48000000,2262.27000000,13315.66390000,1770001199999
1770001200000,2262.27000000,2267.67000000,2229.31000000,2231.68000000,19304.50230000,1770002099999
1770002100000,2231.68000000,2235.47000000,2168.02000000,2173.58000000,68875.94220000,1770002999999
1770003000000,2173.59000000,2202.00000000,2166.14000000,2180.20000000,29451.41930000,1770003899999
1770003900000,2180.24000000,2249.05000000,2178.94000000,2239.02000000,38028.60640000,1770004799999
1770004800000,2239.01000000,2240.00000000,2207.55000000,2213.68000000,14326.28060000,1770005699999
1770005700000,2213.67000000,2268.00000000,2212.12000000,2263.16000000,13669.42950000,1770006599999
1770006600000,2263.15000000,2265.78000000,2253.21000000,2255.32000000,6861.48380000,1770007499999
1770007500000,2255.32000000,2257.40000000,2240.27000000,2240.54000000,6296.83050000,1770008399999
1770008400000,2240.54000000,2243.11000000,2214.33000000,2218.66000000,12021.35330000,1770009299999
1770009300000,2218.66000000,2219.71000000,2185.25000000,2194.73000000,18266.54770000,1770010199999
1770010200000,2194.73000000,2208.33000000,2184.95000000,2200.58000000,15468.91000000,1770011099999
1770011100000,2200.57000000,2213.87000000,2189.09000000,2198.02000000,15390.55160000,1770011999999
1770012000000,2198.02000000,2201.98000000,2177.05000000,2194.11000000,38812.73610000,1770012899999
1770012900000,2194.10000000,2215.23000000,2189.65000000,2198.02000000,17399.93630000,1770013799999
1770013800000,2198.02000000,2240.50000000,2157.14000000,2220.93000000,67199.64260000,1770014699999
1770014700000,2220.93000000,2236.24000000,2206.90000000,2227.44000000,18169.35920000,1770015599999
1770015600000,2227.43000000,2248.27000000,2218.39000000,2228.10000000,18350.35770000,1770016499999
1770016500000,2228.07000000,2238.34000000,2217.57000000,2227.75000000,8427.46400000,1770017399999
1770017400000,2227.76000000,2242.89000000,2225.16000000,2236.04000000,12920.23070000,1770018299999
1770018300000,2236.04000000,2253.16000000,2228.29000000,2228.93000000,18213.82710000,1770019199999
1770019200000,2228.93000000,2248.20000000,2228.93000000,2243.36000000,12330.50350000,1770020099999
1770020100000,2243.37000000,2256.76000000,2236.73000000,2240.93000000,11758.70500000,1770020999999
1770021000000,2240.94000000,2254.25000000,2239.64000000,2247.33000000,6963.05600000,1770021899999
1770021900000,2247.32000000,2258.62000000,2244.29000000,2249.33000000,6214.91020000,1770022799999
1770022800000,2249.33000000,2252.23000000,2237.57000000,2244.10000000,6780.72380000,1770023699999
1770023700000,2244.10000000,2282.76000000,2238.27000000,2280.35000000,11271.17340000,1770024599999
1770024600000,2280.35000000,2303.84000000,2274.41000000,2290.43000000,19424.59140000,1770025499999
1770025500000,2290.42000000,2319.00000000,2287.96000000,2291.57000000,18948.80100000,1770026399999
1770026400000,2291.58000000,2299.67000000,2285.68000000,2288.22000000,8916.94730000,1770027299999
1770027300000,2288.22000000,2291.32000000,2275.42000000,2288.24000000,10542.34370000,1770028199999
1770028200000,2288.23000000,2293.99000000,2273.52000000,2279.44000000,14450.10200000,1770029099999
1770029100000,2279.44000000,2281.00000000,2275.88000000,2277.80000000,7561.82250000,1770029999999
1770030000000,2277.80000000,2287.00000000,2273.50000000,2282.53000000,19180.44900000,1770030899999
1770030900000,2282.53000000,2283.86000000,2273.80000000,2283.45000000,7566.90530000,1770031799999
1770031800000,2283.45000000,2292.00000000,2281.43000000,2288.98000000,18347.87420000,1770032699999
1770032700000,2288.99000000,2298.01000000,2275.25000000,2282.32000000,22171.13640000,1770033599999
1770033600000,2282.32000000,2299.98000000,2282.01000000,2298.61000000,5444.93650000,1770034499999
1770034500000,2298.61000000,2317.64000000,2294.00000000,2309.02000000,14170.47930000,1770035399999
1770035400000,2309.01000000,2311.50000000,2297.34000000,2300.54000000,6989.72110000,1770036299999
1770036300000,2300.53000000,2318.13000000,2298.93000000,2311.66000000,9720.57740000,1770037199999
1770037200000,2311.65000000,2313.81000000,2302.45000000,2311.34000000,5754.06350000,1770038099999
1770038100000,2311.33000000,2325.87000000,2304.00000000,2313.36000000,6819.99030000,1770038999999
1770039000000,2313.37000000,2327.95000000,2306.77000000,2321.62000000,6629.49300000,1770039899999
1770039900000,2321.63000000,2335.90000000,2316.75000000,2327.93000000,10347.02480000,1770040799999
1770040800000,2327.93000000,2331.40000000,2274.19000000,2306.35000000,24678.50430000,1770041699999
1770041700000,2306.35000000,2320.00000000,2298.62000000,2316.81000000,21699.33220000,1770042599999
1770042600000,2316.81000000,2367.68000000,2315.62000000,2352.50000000,45530.61050000,1770043499999
1770043500000,2352.49000000,2362.46000000,2323.19000000,2328.94000000,23240.44370000,1770044399999
1770044400000,2328.93000000,2353.89000000,2320.00000000,2349.18000000,21055.73010000,1770045299999
1770045300000,2349.17000000,2381.81000000,2342.12000000,2367.82000000,22683.76120000,1770046199999
1770046200000,2367.82000000,2396.62000000,2361.26000000,2377.37000000,22774.12890000,1770047099999
1770047100000,2377.38000000,2384.62000000,2361.78000000,2372.71000000,13292.21380000,1770047999999
1770048000000,2372.71000000,2381.63000000,2363.00000000,2375.66000000,10546.00040000,1770048899999
1770048900000,2375.65000000,2387.31000000,2371.50000000,2384.82000000,8717.31560000,1770049799999
1770049800000,2384.81000000,2386.75000000,2368.63000000,2372.64000000,7854.32010000,1770050699999
1770050700000,2372.63000000,2372.87000000,2349.90000000,2358.71000000,12968.47190000,1770051599999
1770051600000,2358.71000000,2378.63000000,2357.08000000,2375.00000000,8037.44180000,1770052499999
1770052500000,2375.00000000,2381.59000000,2365.39000000,2367.03000000,5439.35000000,1770053399999
1770053400000,2367.02000000,2374.53000000,2346.12000000,2353.84000000,15968.96260000,1770054299999
1770054300000,2353.83000000,2360.46000000,2345.74000000,2356.54000000,5389.68270000,1770055199999
1770055200000,2356.53000000,2357.05000000,2338.62000000,2344.52000000,5947.13060000,1770056099999
1770056100000,2344.52000000,2346.58000000,2332.74000000,2336.65000000,4107.97910000,1770056999999
1770057000000,2336.64000000,2359.78000000,2336.29000000,2346.17000000,13551.56700000,1770057899999
1770057900000,2346.16000000,2352.22000000,2344.36000000,2345.22000000,5750.42700000,1770058799999
1770058800000,2345.22000000,2351.17000000,2339.56000000,2346.08000000,6087.52790000,1770059699999
1770059700000,2346.08000000,2350.55000000,2336.71000000,2342.80000000,4107.92050000,1770060599999
1770060600000,2342.79000000,2343.39000000,2332.44000000,2341.94000000,4528.63950000,1770061499999
1770061500000,2341.93000000,2342.28000000,2327.68000000,2331.54000000,4746.83460000,1770062399999
1770062400000,2331.52000000,2340.78000000,2323.47000000,2327.00000000,8602.51370000,1770063299999
1770063300000,2327.01000000,2333.73000000,2321.75000000,2328.21000000,5189.03460000,1770064199999
1770064200000,2328.20000000,2328.20000000,2313.52000000,2318.30000000,5734.32720000,1770065099999
1770065100000,2318.29000000,2324.97000000,2313.33000000,2322.07000000,6118.66500000,1770065999999
1770066000000,2322.07000000,2342.67000000,2319.21000000,2334.92000000,6392.92840000,1770066899999
1770066900000,2334.91000000,2339.98000000,2329.09000000,2332.73000000,2278.22060000,1770067799999
1770067800000,2332.73000000,2345.20000000,2332.21000000,2339.83000000,3585.19910000,1770068699999
1770068700000,2339.83000000,2345.05000000,2338.71000000,2342.04000000,2480.11000000,1770069599999
1770069600000,2342.04000000,2352.51000000,2342.04000000,2343.47000000,2969.50840000,1770070499999
1770070500000,2343.47000000,2344.65000000,2336.00000000,2342.52000000,2574.38260000,1770071399999
1770071400000,2342.52000000,2354.99000000,2342.27000000,2351.70000000,2581.79170000,1770072299999
1770072300000,2351.70000000,2353.92000000,2344.27000000,2351.29000000,2229.95690000,1770073199999
1770073200000,2351.30000000,2355.55000000,2346.72000000,2351.58000000,2715.95360000,1770074099999
1770074100000,2351.59000000,2354.00000000,2340.00000000,2341.75000000,2965.07630000,1770074999999
1770075000000,2341.76000000,2354.45000000,2340.76000000,2349.13000000,2872.29630000,1770075899999
1770075900000,2349.13000000,2350.80000000,2343.41000000,2347.02000000,2079.76660000,1770076799999
1770076800000,2347.01000000,2348.47000000,2325.23000000,2334.07000000,6207.36110000,1770077699999
1770077700000,2334.07000000,2346.54000000,2332.35000000,2346.53000000,5022.88550000,1770078599999
1770078600000,2346.54000000,2347.81000000,2338.18000000,2347.23000000,4217.17690000,1770079499999
1770079500000,2347.22000000,2355.77000000,2342.50000000,2353.98000000,4705.49320000,1770080399999
1770080400000,2353.98000000,2359.88000000,2343.96000000,2348.44000000,5212.58840000,1770081299999
1770081300000,2348.43000000,2352.12000000,2337.87000000,2351.59000000,4832.65010000,1770082199999
1770082200000,2351.59000000,2352.60000000,2343.96000000,2352.51000000,5684.91700000,1770083099999
1770083100000,2352.51000000,2356.25000000,2348.04000000,2354.68000000,2514.06350000,1770083999999
1770084000000,2354.69000000,2354.87000000,2328.30000000,2329.05000000,5087.54170000,1770084899999
1770084900000,2329.05000000,2341.33000000,2328.14000000,2330.37000000,6019.24190000,1770085799999
1770085800000,2330.37000000,2330.40000000,2315.01000000,2316.34000000,6167.36300000,1770086699999
1770086700000,2316.33000000,2318.88000000,2297.13000000,2298.72000000,8616.16980000,1770087599999
1770087600000,2298.72000000,2307.53000000,2284.48000000,2304.24000000,9854.40000000,1770088499999
1770088500000,2304.24000000,2316.42000000,2292.29000000,2314.73000000,6353.34410000,1770089399999
1770089400000,2314.72000000,2333.18000000,2312.35000000,2328.60000000,5358.38650000,1770090299999
1770090300000,2328.60000000,2345.15000000,2323.03000000,2344.03000000,6626.74690000,1770091199999
1770091200000,2343.99000000,2350.71000000,2336.80000000,2346.87000000,23433.03660000,1770092099999
1770092100000,2346.88000000,2347.99000000,2333.31000000,2333.73000000,11477.53060000,1770092999999
1770093000000,2333.73000000,2354.00000000,2333.72000000,2353.46000000,16529.57280000,1770093899999
1770093900000,2353.47000000,2354.99000000,2344.60000000,2345.57000000,6802.91760000,1770094799999
1770094800000,2345.57000000,2345.79000000,2325.85000000,2326.59000000,13163.14710000,1770095699999
1770095700000,2326.58000000,2330.50000000,2318.60000000,2329.00000000,10787.63700000,1770096599999
1770096600000,2328.99000000,2332.15000000,2319.89000000,2322.94000000,8613.87160000,1770097499999
1770097500000,2322.94000000,2327.47000000,2315.00000000,2316.12000000,3873.63070000,1770098399999
1770098400000,2316.13000000,2322.33000000,2298.44000000,2306.67000000,9210.57410000,1770099299999
1770099300000,2306.66000000,2328.49000000,2303.19000000,2324.36000000,5980.68090000,1770100199999
1770100200000,2324.34000000,2326.44000000,2317.94000000,2318.08000000,3736.04810000,1770101099999
1770101100000,2318.10000000,2324.76000000,2316.40000000,2320.48000000,3679.33940000,1770101999999
1770102000000,2320.48000000,2333.61000000,2312.80000000,2323.36000000,7465.61590000,1770102899999
1770102900000,2323.35000000,2326.01000000,2317.60000000,2321.51000000,7435.94440000,1770103799999
1770103800000,2321.52000000,2333.10000000,2320.08000000,2328.37000000,6911.84630000,1770104699999
1770104700000,2328.36000000,2328.82000000,2320.85000000,2323.12000000,3836.20300000,1770105599999
1770105600000,2323.13000000,2325.26000000,2309.20000000,2312.28000000,6020.56030000,1770106499999
1770106500000,2312.28000000,2332.57000000,2310.33000000,2327.65000000,5497.44050000,1770107399999
1770107400000,2327.65000000,2330.30000000,2320.99000000,2329.26000000,4741.46200000,1770108299999
1770108300000,2329.26000000,2329.70000000,2314.69000000,2315.77000000,4070.58610000,1770109199999
1770109200000,2315.77000000,2318.90000000,2281.78000000,2283.03000000,18174.77350000,1770110099999
1770110100000,2283.03000000,2291.52000000,2262.15000000,2273.80000000,19613.55870000,1770110999999
1770111000000,2273.81000000,2299.20000000,2273.81000000,2293.94000000,7660.49120000,1770111899999
1770111900000,2293.94000000,2297.58000000,2289.48000000,2292.06000000,2838.89990000,1770112799999
1770112800000,2292.06000000,2299.94000000,2287.89000000,2295.00000000,3003.90390000,1770113699999
1770113700000,2294.99000000,2296.42000000,2284.32000000,2292.60000000,5326.77670000,1770114599999
1770114600000,2292.59000000,2292.59000000,2276.70000000,2280.11000000,5585.79290000,1770115499999
1770115500000,2280.11000000,2284.99000000,2278.74000000,2281.79000000,2566.01480000,1770116399999
1770116400000,2281.79000000,2288.49000000,2278.49000000,2280.79000000,7206.66010000,1770117299999
1770117300000,2280.79000000,2284.95000000,2272.63000000,2272.81000000,11095.62390000,1770118199999
1770118200000,2272.81000000,2281.80000000,2270.39000000,2277.75000000,15964.94310000,1770119099999
1770119100000,2277.76000000,2287.89000000,2276.24000000,2276.68000000,6427.17150000,1770119999999
1770120000000,2276.68000000,2297.97000000,2272.21000000,2292.09000000,7797.79830000,1770120899999
1770120900000,2292.09000000,2297.05000000,2285.27000000,2294.72000000,5446.10350000,1770121799999
1770121800000,2294.71000000,2298.86000000,2288.59000000,2292.65000000,4986.85700000,1770122699999
1770122700000,2292.64000000,2306.01000000,2292.29000000,2301.32000000,8773.49820000,1770123599999
1770123600000,2301.31000000,2309.00000000,2298.12000000,2304.00000000,6953.53140000,1770124499999
1770124500000,2303.99000000,2307.66000000,2296.44000000,2306.18000000,4902.00060000,1770125399999
1770125400000,2306.18000000,2313.57000000,2301.94000000,2307.37000000,5106.81170000,1770126299999
1770126300000,2307.37000000,2317.65000000,2303.50000000,2312.21000000,5567.07880000,1770127199999
1770127200000,2312.22000000,2316.96000000,2308.34000000,2312.19000000,4104.27420000,1770128099999
1770128100000,2312.19000000,2314.71000000,2299.26000000,2308.86000000,7026.98180000,1770128999999
1770129000000,2308.85000000,2310.38000000,2274.45000000,2282.94000000,20665.86720000,1770129899999
1770129900000,2282.92000000,2296.61000000,2255.02000000,2257.20000000,18579.14220000,1770130799999
1770130800000,2257.19000000,2277.98000000,2251.94000000,2258.44000000,16972.20860000,1770131699999
1770131700000,2258.48000000,2309.85000000,2254.92000000,2294.44000000,23926.80830000,1770132599999
1770132600000,2294.44000000,2313.43000000,2281.05000000,2281.26000000,14407.13220000,1770133499999
1770133500000,2281.26000000,2307.57000000,2276.50000000,2303.20000000,10470.92830000,1770134399999
1770134400000,2303.21000000,2303.40000000,2274.86000000,2277.77000000,7147.11280000,1770135299999
1770135300000,2277.78000000,2281.09000000,2250.00000000,2253.00000000,23771.65930000,1770136199999
1770136200000,2252.99000000,2260.59000000,2239.24000000,2247.86000000,41154.34590000,1770137099999
1770137100000,2247.86000000,2251.82000000,2235.19000000,2240.60000000,35061.43020000,1770137999999
1770138000000,2240.60000000,2244.58000000,2218.40000000,2222.01000000,16813.61300000,1770138899999
1770138900000,2222.02000000,2237.12000000,2216.89000000,2228.61000000,28439.20920000,1770139799999
1770139800000,2228.60000000,2234.23000000,2204.86000000,2206.04000000,15401.59190000,1770140699999
1770140700000,2206.03000000,2221.56000000,2193.50000000,2195.11000000,51071.37570000,1770141599999
1770141600000,2195.11000000,2206.98000000,2173.65000000,2175.64000000,35378.61690000,1770142499999
1770142500000,2175.64000000,2183.98000000,2128.00000000,2137.19000000,68418.40500000,1770143399999
1770143400000,2137.19000000,2149.46000000,2122.23000000,2127.03000000,28051.80930000,1770144299999
1770144300000,2127.03000000,2134.11000000,2110.00000000,2120.65000000,39543.64180000,1770145199999
1770145200000,2120.65000000,2187.77000000,2112.08000000,2179.52000000,40760.55130000,1770146099999
1770146100000,2179.43000000,2200.43000000,2167.64000000,2189.98000000,29054.52600000,1770146999999
1770147000000,2189.98000000,2218.40000000,2187.57000000,2198.39000000,25141.87460000,1770147899999
1770147900000,2198.39000000,2215.62000000,2186.85000000,2205.28000000,14350.35730000,1770148799999
1770148800000,2205.27000000,2209.45000000,2189.01000000,2193.21000000,10167.47690000,1770149699999
1770149700000,2193.21000000,2255.33000000,2188.25000000,2248.48000000,34682.13360000,1770150599999
1770150600000,2248.48000000,2343.82000000,2246.01000000,2296.47000000,78726.88080000,1770151499999
1770151500000,2296.47000000,2318.75000000,2287.64000000,2299.46000000,26866.41770000,1770152399999
1770152400000,2299.46000000,2337.58000000,2297.48000000,2318.59000000,26993.82090000,1770153299999
1770153300000,2318.60000000,2321.67000000,2299.32000000,2300.49000000,15961.35350000,1770154199999
1770154200000,2300.50000000,2307.28000000,2289.33000000,2295.80000000,7388.15090000,1770155099999
1770155100000,2295.80000000,2299.42000000,2279.76000000,2283.92000000,8439.99930000,1770155999999
1770156000000,2283.93000000,2286.17000000,2255.90000000,2261.70000000,13607.43080000,1770156899999
1770156900000,2261.69000000,2276.79000000,2252.96000000,2267.28000000,7980.91750000,1770157799999
1770157800000,2267.28000000,2271.27000000,2253.55000000,2255.19000000,6010.20510000,1770158699999
1770158700000,2255.19000000,2255.40000000,2229.01000000,2236.38000000,14370.67370000,1770159599999
1770159600000,2236.38000000,2238.66000000,2212.84000000,2237.09000000,18558.24360000,1770160499999
1770160500000,2237.10000000,2243.66000000,2226.43000000,2235.21000000,7635.85660000,1770161399999
1770161400000,2235.21000000,2248.62000000,2232.99000000,2238.76000000,6283.82240000,1770162299999
1770162300000,2238.76000000,2238.94000000,2217.59000000,2233.72000000,10966.27610000,1770163199999
1770163200000,2233.72000000,2234.14000000,2223.88000000,2226.31000000,5185.72310000,1770164099999
1770164100000,2226.31000000,2249.39000000,2226.16000000,2247.50000000,6337.47240000,1770164999999
1770165000000,2247.50000000,2256.62000000,2243.07000000,2248.49000000,7238.26510000,1770165899999
1770165900000,2248.49000000,2253.50000000,2238.83000000,2241.02000000,6576.07510000,1770166799999
1770166800000,2241.03000000,2275.32000000,2241.03000000,2273.77000000,7545.50190000,1770167699999
1770167700000,2273.77000000,2277.04000000,2264.79000000,2271.89000000,6796.97330000,1770168599999
1770168600000,2271.89000000,2281.82000000,2269.55000000,2275.79000000,4757.96550000,1770169499999
1770169500000,2275.80000000,2276.06000000,2258.83000000,2268.64000000,5316.67770000,1770170399999
1770170400000,2268.65000000,2275.99000000,2264.50000000,2269.80000000,4705.37140000,1770171299999
1770171300000,2269.81000000,2276.61000000,2259.32000000,2260.95000000,5554.32380000,1770172199999
1770172200000,2260.94000000,2262.28000000,2245.57000000,2255.73000000,5024.31890000,1770173099999
1770173100000,2255.73000000,2259.29000000,2242.55000000,2251.82000000,4373.22090000,1770173999999
1770174000000,2251.82000000,2281.14000000,2249.14000000,2276.73000000,8503.80080000,1770174899999
1770174900000,2276.73000000,2279.05000000,2265.00000000,2267.65000000,2804.48580000,1770175799999
1770175800000,2267.65000000,2295.74000000,2266.61000000,2283.32000000,10785.31460000,1770176699999
1770176700000,2283.33000000,2285.98000000,2279.87000000,2283.37000000,2655.08270000,1770177599999
1770177600000,2283.37000000,2290.09000000,2279.16000000,2285.68000000,2528.10790000,1770178499999
1770178500000,2285.68000000,2285.82000000,2272.78000000,2276.12000000,2895.38710000,1770179399999
1770179400000,2276.12000000,2282.13000000,2274.97000000,2275.00000000,1513.23630000,1770180299999
1770180300000,2275.00000000,2277.46000000,2270.21000000,2273.78000000,6709.42840000,1770181199999
1770181200000,2273.78000000,2279.96000000,2270.76000000,2278.75000000,2925.97770000,1770182099999
1770182100000,2278.75000000,2280.54000000,2267.76000000,2273.48000000,3465.76060000,1770182999999
1770183000000,2273.47000000,2273.47000000,2262.25000000,2264.03000000,4148.30220000,1770183899999
1770183900000,2264.03000000,2268.72000000,2256.00000000,2265.40000000,5660.60870000,1770184799999
1770184800000,2265.39000000,2278.12000000,2258.17000000,2274.84000000,5520.30240000,1770185699999
1770185700000,2274.84000000,2275.41000000,2264.38000000,2270.15000000,3286.66490000,1770186599999
1770186600000,2270.12000000,2283.30000000,2266.04000000,2278.41000000,3609.04400000,1770187499999
